"rgn_id","pressures.score"
4,0.177578625
3,0.177578625
2,0.177578625
1,0.177578625
10,0.177578625
7,0.177578625
11,0.177578625
8,0.177578625
6,0.177578625
9,0.177578625
5,0.177578625
