"rgn_id","product","weight"
4,"corals",0.013020440534636
3,"corals",0.013020440534636
2,"corals",0.013020440534636
1,"corals",0.013020440534636
10,"corals",0.013020440534636
7,"corals",0.013020440534636
11,"corals",0.013020440534636
8,"corals",0.013020440534636
6,"corals",0.013020440534636
9,"corals",0.013020440534636
5,"corals",0.013020440534636
4,"fish_oil",0.232217318742914
3,"fish_oil",0.232217318742914
2,"fish_oil",0.232217318742914
1,"fish_oil",0.232217318742914
10,"fish_oil",0.232217318742914
7,"fish_oil",0.232217318742914
11,"fish_oil",0.232217318742914
8,"fish_oil",0.232217318742914
6,"fish_oil",0.232217318742914
9,"fish_oil",0.232217318742914
5,"fish_oil",0.232217318742914
4,"ornamentals",0.0591474757894088
3,"ornamentals",0.0591474757894088
2,"ornamentals",0.0591474757894088
1,"ornamentals",0.0591474757894088
10,"ornamentals",0.0591474757894088
7,"ornamentals",0.0591474757894088
11,"ornamentals",0.0591474757894088
8,"ornamentals",0.0591474757894088
6,"ornamentals",0.0591474757894088
9,"ornamentals",0.0591474757894088
5,"ornamentals",0.0591474757894088
4,"seaweeds",0.69312437050841
3,"seaweeds",0.69312437050841
2,"seaweeds",0.69312437050841
1,"seaweeds",0.69312437050841
10,"seaweeds",0.69312437050841
7,"seaweeds",0.69312437050841
11,"seaweeds",0.69312437050841
8,"seaweeds",0.69312437050841
6,"seaweeds",0.69312437050841
9,"seaweeds",0.69312437050841
5,"seaweeds",0.69312437050841
4,"sponges",0.0024903944246305
3,"sponges",0.0024903944246305
2,"sponges",0.0024903944246305
1,"sponges",0.0024903944246305
10,"sponges",0.0024903944246305
7,"sponges",0.0024903944246305
11,"sponges",0.0024903944246305
8,"sponges",0.0024903944246305
6,"sponges",0.0024903944246305
9,"sponges",0.0024903944246305
5,"sponges",0.0024903944246305
