"rgn_id","pressures.score"
4,0.633628594
3,0.633628594
2,0.633628594
1,0.633628594
10,0.633628594
7,0.633628594
11,0.633628594
8,0.633628594
6,0.633628594
9,0.633628594
5,0.633628594
