"rgn_id","species_code","year","tonnes"
4,128,2003,1524.522266366
3,128,2003,2018.68813407484
2,128,2003,265.575431009556
1,128,2003,671.301385429012
10,128,2003,227.949336768397
7,128,2003,470.357001873745
11,128,2003,1055.97252303541
8,128,2003,1195.33392437574
6,128,2003,490.923005016776
9,128,2003,47.5091948790745
5,128,2003,1841.86779717145
4,128,2004,2100.29749540637
3,128,2004,2781.09787278506
2,128,2004,365.876855259343
1,128,2004,924.835700721009
10,128,2004,314.040294232914
7,128,2004,647.999478116582
11,128,2004,1454.78783372309
8,128,2004,1646.78266951459
6,128,2004,676.332763792225
9,128,2004,65.4522700092449
5,128,2004,2537.49676643957
4,128,2005,2402.56006503754
3,128,2005,3181.33726328206
2,128,2005,418.531719001809
1,128,2005,1057.93266245999
10,128,2005,359.235142348564
7,128,2005,741.255784808165
11,128,2005,1664.15241652675
8,128,2005,1883.77802964821
6,128,2005,773.666631759364
9,128,2005,74.8717790856771
5,128,2005,2902.67850604186
4,128,2006,2940.41649356891
3,128,2006,3893.53702189908
2,128,2006,512.22759736308
1,128,2006,1294.76998100941
10,128,2006,439.656411926079
7,128,2006,907.199269363214
11,128,2006,2036.70296721233
8,128,2006,2305.49573732043
6,128,2006,946.865869309115
9,128,2006,91.6331780129428
5,128,2006,3552.4954730154
4,128,2007,3935.47419708996
3,128,2007,5211.13744213162
2,128,2007,685.56903311784
1,128,2007,1732.92928487302
10,128,2007,588.439246108347
7,128,2007,1214.20190779314
11,128,2007,2725.93763234951
8,128,2007,3085.69177379116
6,128,2007,1267.29196524412
9,128,2007,122.642492468673
5,128,2007,4754.68502503261
4,128,2008,5129.9164131235
3,128,2008,6792.75181506732
2,128,2008,893.643728606061
1,128,2008,2258.88468226419
10,128,2008,767.034414548907
7,128,2008,1582.72014595844
11,128,2008,3553.27757241578
8,128,2008,4022.21945399013
6,128,2008,1651.9233838536
9,128,2008,159.865292860168
5,128,2008,6197.7630973119
4,128,2009,6584.97268019637
3,128,2009,8719.45691184027
2,128,2009,1147.11801612313
1,128,2009,2899.59771710332
10,128,2009,984.597068999723
7,128,2009,2031.64497863366
11,128,2009,4561.13391626701
8,128,2009,5163.08709251511
6,128,2009,2120.47711432985
9,128,2009,205.209695679003
5,128,2009,7955.70480831254
4,128,2010,8782.08744083679
3,128,2010,11628.7548567485
2,128,2010,1529.86067092569
1,128,2010,3867.06550376951
10,128,2010,1313.1136564851
7,128,2010,2709.5152429039
11,128,2010,6082.98300196269
8,128,2010,6885.78138638098
6,128,2010,2827.98674174343
9,128,2010,273.679114353861
5,128,2010,10610.1723838895
4,128,2011,11932.9221962466
3,128,2011,15800.9161124435
2,128,2011,2078.74363358816
1,128,2011,5254.49013063732
10,128,2011,1784.23218889889
7,128,2011,3681.63432679688
11,128,2011,8265.43385869489
8,128,2011,9356.26001193839
6,128,2011,3842.61099523121
9,128,2011,371.869626705873
5,128,2011,14416.8869188183
4,128,2012,14094.2938252597
3,128,2012,18662.8849777557
2,128,2012,2455.25974923351
1,128,2012,6206.2189449642
10,128,2012,2107.404398458
7,128,2012,4348.47685300076
11,128,2012,9762.52517881482
8,128,2012,11050.9291475365
6,128,2012,4538.61070509597
9,128,2012,439.225170271436
5,128,2012,17028.1710496094
4,129,2003,1574.40724572415
3,129,2003,2084.74306690236
2,129,2003,274.265513920267
1,129,2003,693.267516389533
10,129,2003,235.408229439412
7,129,2003,485.7478884794
